861.8	4975
861.8	5173
861.8	5608
861.8	5776
861.8	6418
861.8	7117
861.8	7452
861.8	7657
861.8	7737
861.8	8815
861.8	9378
861.8	9434
861.8	10076
861.8	10190
861.8	10225
861.8	10270
861.8	10353
861.8	10364
861.8	11308
861.8	11451
861.9	171
861.9	213
861.9	379
861.9	402
861.9	415
861.9	749
861.9	807
861.9	1253
861.9	1260
861.9	1509
861.9	1644
861.9	1669
861.9	1856
861.9	2237
861.9	2339
861.9	2665
861.9	2714
861.9	2894
861.9	3106
861.9	3209
861.9	3387
861.9	3428
861.9	3852
861.9	3860
861.9	3955
861.9	4256
861.9	4288
861.9	4374
861.9	5072
861.9	5100
861.9	5515
861.9	5656
861.9	5714
861.9	5838
861.9	5856
861.9	6346
861.9	6867
861.9	6921
861.9	7028
861.9	7475
861.9	8066
861.9	8364
861.9	8383
861.9	8814
861.9	8825
861.9	8866
861.9	8904
861.9	9619
861.9	9732
861.9	9946
861.9	9979
861.9	10019
861.9	10061
861.9	10073
861.9	10229
861.9	10586
861.9	10600
861.9	10698
861.9	10925
861.9	10963
861.9	11213
861.9	11692
861.9	11747
861.9	11923
861.9	12036
861.9	12063
861.9	12332
861.9	12344
861.9	12483
862	240
862	394
862	400
862	531
862	694
862	1367
862	1391
862	1512
862	1688
862	1931
862	1988
862	2268
862	2493
862	2637
862	2746
862	2929
862	3166
862	3322
862	3821
862	3951
862	4046
862	4166
862	4412
862	5024
862	5048
862	5224
862	5298
862	5371
862	5501
862	5737
862	5990
862	6238
862	6416
862	6467
862	6556
862	6871
862	6878
862	6951
862	7109
862	7236
862	7297
862	7316
862	7347
862	7397
862	7403
862	7446
862	7501
862	7502
862	8073
862	8265
862	8479
862	8486
862	8749
862	8892
862	9093
862	9100
862	9196
862	9276
862	9609
862	9853
862	9875
862	10037
862	10084
862	10280
862	10427
862	10546
862	10625
862	10636
862	10831
862	11036
862	11037
862	11099
862	11270
862	11281
862	11332
862	11541
862	12257
862.1	13
862.1	348
862.1	378
862.1	424
862.1	439
862.1	824
862.1	928
862.1	999
862.1	1067
862.1	1255
862.1	1326
862.1	1574
862.1	1609
862.1	1674
862.1	1890
862.1	1987
862.1	1993
862.1	2025
862.1	2038
862.1	2042
862.1	2060
862.1	2146
862.1	2294
862.1	2309
862.1	2333
862.1	2356
862.1	2423
862.1	2438
862.1	2487
862.1	2597
862.1	2599
862.1	2689
862.1	2919
862.1	3059
862.1	3191
862.1	3278
862.1	3338
862.1	3515
862.1	3798
862.1	3812
862.1	3869
862.1	3954
862.1	3996
862.1	4052
862.1	4066
862.1	4084
862.1	4302
862.1	4408
862.1	4442
862.1	4469
862.1	4483
862.1	4490
862.1	4568
862.1	4571
862.1	4717
862.1	4760
862.1	4783
862.1	4871
862.1	5216
862.1	5344
862.1	5503
862.1	5505
862.1	5791
862.1	5909
862.1	5922
862.1	5928
862.1	5983
862.1	6242
862.1	6373
862.1	6375
862.1	6559
862.1	6651
862.1	6722
862.1	6816
862.1	7231
862.1	7308
862.1	7583
862.1	7747
862.1	7882
862.1	7989
862.1	8506
862.1	8617
862.1	8692
862.1	8946
862.1	8984
862.1	9046
862.1	9157
862.1	9173
862.1	9211
862.1	9256
862.1	9282
862.1	9312
862.1	9483
862.1	9518
862.1	9557
862.1	9654
862.1	9671
862.1	9909
862.1	9940
862.1	9951
862.1	10062
862.1	10153
862.1	10378
862.1	10387
862.1	10441
862.1	10763
862.1	10827
862.1	10932
862.1	11210
862.1	11275
862.1	11318
862.1	11375
862.1	11389
862.1	11709
862.1	11814
862.1	11879
862.1	11962
862.1	11971
862.1	12219
862.1	12242
862.1	12495
862.2	41
862.2	159
862.2	191
862.2	300
862.2	304
862.2	337
862.2	427
862.2	514
862.2	524
862.2	700
862.2	875
862.2	898
862.2	941
862.2	973
862.2	1002
862.2	1047
862.2	1076
862.2	1097
862.2	1186
862.2	1219
862.2	1269
862.2	1296
862.2	1322
862.2	1456
862.2	1730
862.2	1795
862.2	2107
862.2	2152
862.2	2421
862.2	2462
862.2	2533
862.2	2957
862.2	3154
862.2	3283
862.2	3289
862.2	3432
862.2	3433
862.2	3492
862.2	3585
862.2	3675
862.2	3912
862.2	3919
862.2	3965
862.2	3988
862.2	4099
862.2	4135
862.2	4138
862.2	4185
862.2	4354
862.2	4363
862.2	4370
862.2	4386
862.2	4387
862.2	4425
862.2	4438
862.2	4481
862.2	4491
862.2	4514
862.2	4748
862.2	4805
862.2	4980
862.2	5085
862.2	5126
862.2	5144
862.2	5273
862.2	5475
862.2	5510
862.2	5665
862.2	5756
862.2	5782
862.2	5809
862.2	5825
862.2	5845
862.2	6144
862.2	6148
862.2	6160
862.2	6246
862.2	6248
862.2	6264
862.2	6282
862.2	6314
862.2	6319
862.2	6586
862.2	6622
862.2	6844
862.2	6877
862.2	6892
862.2	6918
862.2	6920
862.2	6933
862.2	7267
862.2	7407
862.2	7437
862.2	7461
862.2	7493
862.2	7569
862.2	7594
862.2	7753
862.2	7795
862.2	7836
862.2	7847
862.2	7861
862.2	7871
862.2	7884
862.2	7910
862.2	7991
862.2	7995
862.2	8037
862.2	8059
862.2	8102
862.2	8282
862.2	8294
862.2	8621
862.2	8677
862.2	8770
862.2	8799
862.2	8953
862.2	9063
862.2	9106
862.2	9195
862.2	9560
862.2	9590
862.2	9639
862.2	9734
862.2	9778
862.2	9968
862.2	9975
862.2	10043
862.2	10067
862.2	10133
862.2	10163
862.2	10233
862.2	10271
862.2	10315
862.2	10603
862.2	10644
862.2	10671
862.2	10736
862.2	10807
862.2	10814
862.2	10887
862.2	11054
862.2	11071
862.2	11285
862.2	11414
862.2	11457
862.2	11585
862.2	11760
862.2	11830
862.2	11903
862.2	12066
862.2	12088
862.2	12163
862.2	12261
862.2	12283
862.3	14
862.3	207
862.3	228
862.3	571
862.3	837
862.3	846
862.3	894
862.3	1639
862.3	1846
862.3	1849
862.3	1876
862.3	1899
862.3	1919
862.3	2105
862.3	2160
862.3	2475
862.3	2486
862.3	2657
862.3	2666
862.3	2747
862.3	2902
862.3	3034
862.3	3198
862.3	3689
862.3	4116
862.3	4182
862.3	4427
862.3	4642
862.3	4675
862.3	4693
862.3	4775
862.3	4812
862.3	5175
862.3	5262
862.3	5666
862.3	5748
862.3	5874
862.3	6005
862.3	6044
862.3	6103
862.3	6252
862.3	6341
862.3	6527
862.3	6683
862.3	6853
862.3	6908
862.3	6925
862.3	6928
862.3	7183
862.3	7559
862.3	7576
862.3	7627
862.3	7639
862.3	7701
862.3	8076
862.3	8242
862.3	8271
862.3	8339
862.3	8416
862.3	8931
862.3	9003
862.3	9194
862.3	9230
862.3	9399
862.3	9684
862.3	9685
862.3	10157
862.3	10543
862.3	10588
862.3	10675
862.3	11408
862.3	11509
862.3	11525
862.3	11565
862.3	11605
862.3	11700
862.3	11741
862.3	11926
862.3	11975
862.3	12079
862.3	12266
862.3	12350
862.3	12448
862.4	219
862.4	234
862.4	251
862.4	966
862.4	1806
862.4	1877
862.4	2646
862.4	2816
862.4	3665
862.4	3746
862.4	3854
862.4	4283
862.4	4526
862.4	4625
862.4	5338
862.4	5995
862.4	6721
862.4	6732
862.4	6994
862.4	7334
862.4	7425
862.4	8790
862.4	8895
862.4	9338
862.4	9533
862.4	9585
862.4	10268
862.4	10563
862.4	11492
862.4	11788
862.4	11863
862.5	184
862.5	766
862.5	2271
862.5	2678
862.5	2874
862.5	3140
862.5	3527
862.5	3649
862.5	3652
862.5	4230
862.5	5663
862.5	6327
862.5	6570
862.5	7907
862.5	9066
862.5	12098
862.6	1294
862.6	1376
862.6	2505
862.6	3651
862.6	3804
862.6	4218
862.6	4857
862.6	5052
862.6	5629
862.6	6007
862.6	6361
862.6	7017
862.6	8113
862.6	8236
862.6	8632
862.6	9001
862.6	9743
862.6	9748
862.6	10042
862.6	10329
862.6	10993
862.6	11918
862.7	20
862.7	1103
862.7	1272
862.7	1467
862.7	1656
862.7	1927
862.7	2490
862.7	2669
862.7	2884
862.7	3253
862.7	3586
862.7	3767
862.7	4010
862.7	4076
862.7	4532
862.7	4566
862.7	4869
862.7	4999
862.7	5205
862.7	5349
862.7	5806
862.7	6974
862.7	6989
862.7	6996
862.7	7095
862.7	7542
862.7	7876
862.7	7943
862.7	8695
862.7	9529
862.7	10336
862.7	10377
862.7	10659
862.7	10795
862.7	11155
862.7	11483
862.7	12476
862.8	787
862.8	1936
862.8	2142
862.8	2301
862.8	2388
862.8	3635
862.8	3916
862.8	4732
862.8	4790
862.8	6283
862.8	6626
862.8	6885
862.8	7473
862.8	7697
862.8	7730
862.8	7858
862.8	8140
862.8	8531
862.8	8962
862.8	10820
862.8	11218
862.8	11949
862.8	11960
862.9	491
862.9	634
862.9	2853
862.9	3419
862.9	4144
862.9	4636
862.9	5674
862.9	5855
862.9	6131
862.9	6567
862.9	7161
862.9	7566
862.9	7833
862.9	7843
862.9	9461
862.9	9637
862.9	9826
862.9	9888
862.9	11876
862.9	11891
863	370
863	599
863	969
863	1789
863	1952
863	3507
863	4368
863	4372
863	4404
863	4630
863	4756
863	4866
863	5027
863	6498
863	6542
863	6709
863	8327
863	8885
863	9225
863	9415
863	10880
863	11455
863	12445
863.1	1222
863.1	1863
863.1	2673
863.1	2731
863.1	3249
863.1	3603
863.1	4305
863.1	4560
863.1	7221
863.1	7947
863.1	8013
863.1	10139
863.1	10910
863.1	11001
863.1	11010
863.1	12004
863.1	12065
863.2	2781
863.2	3730
863.2	4657
863.2	4791
863.2	5047
863.2	5093
863.2	5747
863.2	6023
863.2	6207
863.2	6245
863.2	7605
863.2	7849
863.2	7934
863.2	8783
863.2	8864
863.2	9755
863.2	10110
863.2	10293
863.2	11095
863.2	11181
863.2	11798
863.2	11849
863.2	12217
863.3	12
863.3	99
863.3	474
863.3	1816
863.3	1907
863.3	2024
863.3	2080
863.3	3045
863.3	3829
863.3	4397
863.3	4917
863.3	5195
863.3	5280
863.3	5356
863.3	5397
863.3	5478
863.3	6251
863.3	7002
863.3	7074
863.3	7364
863.3	7629
863.3	7810
863.3	8098
863.3	8520
863.3	8629
863.3	9602
863.3	10146
863.3	10754
863.3	11320
863.3	11837
863.3	12200
863.4	132
863.4	413
863.4	1155
863.4	1207
863.4	2995
863.4	4023
863.4	4509
863.4	5190
863.4	5534
863.4	6140
863.4	6664
863.4	6725
863.4	9237
863.4	9971
863.4	10307
863.4	10733
863.4	11048
863.4	11569
863.4	12308
863.5	542
863.5	1044
863.5	1398
863.5	1989
863.5	2205
863.5	2460
863.5	2736
863.5	2940
863.5	3227
863.5	3393
863.5	3619
863.5	3729
863.5	3835
863.5	3994
863.5	4266
863.5	4357
863.5	4454
863.5	4609
863.5	5089
863.5	5520
863.5	6025
863.5	6316
863.5	6782
863.5	6930
863.5	7128
863.5	7638
863.5	7865
863.5	7936
863.5	8027
863.5	8046
863.5	8134
863.5	8221
863.5	9412
863.5	10128
863.5	10989
863.5	11008
863.5	11344
863.5	11635
863.5	12145
863.5	12464
863.6	18
863.6	243
863.6	309
863.6	1066
863.6	1301
863.6	1629
863.6	1752
863.6	2119
863.6	2772
863.6	2782
863.6	3363
863.6	3609
863.6	3647
863.6	3725
863.6	3984
863.6	3999
863.6	4146
863.6	4489
863.6	4626
863.6	4735
863.6	4741
863.6	5731
863.6	5767
863.6	6055
863.6	6072
863.6	6693
863.6	6716
863.6	7005
863.6	7032
863.6	7269
863.6	7846
863.6	8193
863.6	8249
863.6	8379
863.6	8382
863.6	8523
863.6	8822
863.6	8944
863.6	8961
863.6	9313
863.6	9550
863.6	9805
863.6	10027
863.6	10537
863.6	10803
863.6	11561
863.6	11617
863.6	11732
863.6	11756
863.6	11804
863.6	11819
863.6	12068
863.6	12292
863.6	12352
863.7	186
863.7	241
863.7	295
863.7	330
863.7	647
863.7	687
863.7	734
863.7	882
863.7	1081
863.7	1285
863.7	1659
863.7	2348
863.7	2574
863.7	2617
863.7	2662
863.7	2720
863.7	2860
863.7	3272
863.7	3404
863.7	3429
863.7	3721
863.7	3834
863.7	3885
863.7	4051
863.7	4169
863.7	4201
863.7	4220
863.7	4264
863.7	4546
863.7	4680
863.7	4908
863.7	4997
863.7	5155
863.7	5321
863.7	5370
863.7	5495
863.7	5597
863.7	5645
863.7	5676
863.7	5818
863.7	5914
863.7	5976
863.7	6145
863.7	6294
863.7	6304
863.7	6347
863.7	6353
863.7	6395
863.7	6436
863.7	6522
863.7	6587
863.7	6729
863.7	6814
863.7	6824
863.7	6965
863.7	7038
863.7	7165
863.7	7187
863.7	7299
863.7	7490
863.7	7515
863.7	7667
863.7	7702
863.7	7883
863.7	8015
863.7	8023
863.7	8124
863.7	8141
863.7	8252
863.7	8412
863.7	8418
863.7	8420
863.7	8451
863.7	8655
863.7	9131
863.7	9133
863.7	9373
863.7	9555
863.7	9764
863.7	10016
863.7	10058
863.7	10488
863.7	11011
863.7	11374
863.7	11439
863.7	11458
863.7	11553
863.7	11570
863.7	11584
863.7	11858
863.7	11869
863.7	11913
863.7	12106
863.7	12251
863.7	12355
863.7	12469
863.8	238
863.8	272
863.8	478
863.8	516
863.8	977
863.8	1453
863.8	2028
863.8	2144
863.8	2280
863.8	2358
863.8	2593
863.8	2839
863.8	3007
863.8	3299
863.8	3780
863.8	4073
863.8	4703
863.8	5213
863.8	5486
863.8	5538
863.8	5634
863.8	5931
863.8	6081
863.8	6208
863.8	6215
863.8	6303
863.8	6767
863.8	6949
863.8	7057
863.8	7123
863.8	7281
863.8	7661
863.8	8047
863.8	8129
863.8	8361
863.8	8595
863.8	8642
863.8	8648
863.8	8650
863.8	8845
863.8	9540
863.8	9794
863.8	10186
863.8	10232
863.8	10245
863.8	10670
863.8	10768
863.8	10805
863.8	10970
863.8	11174
863.8	11250
863.8	11313
863.8	11329
863.8	11806
863.8	12141
863.8	12425
863.8	12432
863.9	386
863.9	637
863.9	1315
863.9	1406
863.9	1707
863.9	1857
863.9	2094
863.9	2109
863.9	2375
863.9	2645
863.9	3064
863.9	3286
863.9	4534
863.9	4701
863.9	4827
863.9	5519
863.9	5924
863.9	6528
863.9	6880
863.9	6943
863.9	7081
863.9	7378
863.9	7879
863.9	8166
863.9	8422
863.9	8697
863.9	9154
863.9	9269
863.9	9871
863.9	10447
863.9	10550
863.9	11263
863.9	11266
863.9	12201
864	24
864	507
864	777
864	874
864	895
864	1386
864	1742
864	2140
864	2458
864	4399
864	4430
864	4714
864	5225
864	6668
864	7034
864	7249
864	7631
864	7659
864	7660
864	8557
864	9150
864	9456
864	9459
864	10265
864	10305
864	10719
864	11153
864	11718
864	11724
864	12159
864.1	1025
864.1	1348
864.1	1647
864.1	2149
864.1	2953
864.1	2991
864.1	3226
864.1	3380
864.1	4012
864.1	4281
864.1	5039
864.1	5389
864.1	5596
864.1	5932
864.1	6117
864.1	6417
864.1	6655
864.1	6708
864.1	6784
864.1	6939
864.1	7444
864.1	7464
864.1	8040
864.1	9166
864.1	9883
864.1	10089
864.1	10664
864.1	11261
864.1	11409
864.2	1181
864.2	1581
864.2	1687
864.2	1746
864.2	1766
864.2	2958
864.2	3026
864.2	3037
864.2	3130
864.2	3866
864.2	5448
864.2	5523
864.2	5668
864.2	5929
864.2	6298
864.2	6323
864.2	6408
864.2	7113
864.2	7642
864.2	7689
864.2	7725
864.2	8045
864.2	8347
864.2	8440
864.2	9644
864.2	10289
864.2	10587
864.2	12412
864.2	12467
864.3	134
864.3	157
864.3	1790
864.3	2324
864.3	2607
864.3	2973
864.3	3971
864.3	4003
864.3	4297
864.3	4462
864.3	5471
864.3	6184
864.3	6447
864.3	6635
864.3	6971
864.3	8159
864.3	8298
864.3	9428
864.3	9432
864.3	9579
864.3	10118
864.3	10442
864.3	10788
864.3	10872
864.3	11361
864.3	11388
864.3	12018
864.4	855
864.4	1068
864.4	1164
864.4	1797
864.4	2413
864.4	3452
864.4	3686
864.4	4095
864.4	4362
864.4	4403
864.4	4733
864.4	4743
864.4	5431
864.4	6162
864.4	6214
864.4	7710
864.4	7812
864.4	8057
864.4	8581
864.4	8965
864.4	9120
864.4	10041
864.4	10234
864.4	10830
864.4	11025
864.4	11122
864.5	336
864.5	640
864.5	2177
864.5	2359
864.5	2474
864.5	2913
864.5	3050
864.5	5476
864.5	6359
864.5	6901
864.5	7598
864.5	8551
864.5	8968
864.5	9162
864.5	9261
864.5	9279
864.5	9742
864.5	9936
864.5	10081
864.5	10384
864.5	11023
864.5	11186
864.5	11466
864.5	11880
864.5	11948
864.6	904
864.6	1331
864.6	3504
864.6	4061
864.6	5025
864.6	5064
864.6	5586
864.6	5763
864.6	6227
864.6	6602
864.6	7803
864.6	8358
864.6	8601
864.6	9286
864.6	10749
864.6	12222
864.7	92
864.7	1059
864.7	2214
864.7	2527
864.7	3223
864.7	3246
864.7	6165
864.7	7807
864.7	9856
864.8	501
864.8	1203
864.8	2450
864.8	2508
864.8	3243
864.8	4088
864.8	4110
864.8	4709
864.8	5366
864.8	6589
864.8	7163
864.8	8959
864.8	10371
864.8	10673
864.8	11103
864.8	11205
864.8	11384
864.8	11764
864.8	12115
864.9	1075
864.9	2210
864.9	2685
864.9	2770
864.9	2960
864.9	4834
864.9	5087
864.9	5549
864.9	6188
864.9	7860
864.9	8819
864.9	10171
864.9	11604
864.9	12010
865	363
865	1085
865	2844
865	5418
865	5620
865	5646
865	6073
865	6236
865	6240
865	6448
865	6837
865	7191
865	7554
865	7685
865	8321
865	8455
865	9061
865	9077
865	9142
865	9425
865	10528
865	11225
865	11422
865	11928
865.1	217
865.1	389
865.1	557
865.1	1173
865.1	2313
865.1	3036
865.1	3067
865.1	3595
865.1	6049
865.1	6082
865.1	7518
865.1	7533
865.1	8408
865.1	8574
865.1	9601
865.1	10439
865.1	11299
865.1	11850
865.1	12100
865.1	12375
865.2	81
865.2	477
865.2	550
865.2	1423
865.2	1619
865.2	1894
865.2	2260
865.2	2262
865.2	2296
865.2	2992
865.2	3153
865.2	3167
865.2	3313
865.2	3823
865.2	4512
865.2	4519
865.2	4694
865.2	5008
865.2	5029
865.2	5911
865.2	6405
865.2	6482
865.2	6614
865.2	6848
865.2	7225
865.2	7356
865.2	8078
865.2	8085
865.2	8190
865.2	8219
865.2	8489
865.2	8705
865.2	8708
865.2	9118
865.2	9379
865.2	9687
865.2	9919
865.2	10170
865.2	11340
865.2	11508
865.2	11551
865.2	12040
865.2	12232
865.2	12255
865.3	1525
865.3	2876
865.3	3884
865.3	4460
865.3	5186
865.3	5521
865.3	8766
865.3	8939
865.3	8954
865.3	10253
865.3	10987
865.3	11588
865.4	925
865.4	2708
865.4	3342
865.4	3956
865.4	3960
865.4	4274
865.4	4421
865.4	5780
865.4	6442
865.4	7863
865.4	8005
865.4	8068
865.4	8329
865.4	10823
865.4	11396
865.4	11417
865.4	11771
865.4	12062
865.5	638
865.5	1971
865.5	2936
865.5	3505
865.5	3558
865.5	3632
865.5	4373
865.5	4619
865.5	5820
865.5	6152
865.5	6474
865.5	6927
865.5	7792
865.5	8424
865.5	10551
865.5	10930
865.5	11855
865.6	418
865.6	1584
865.6	2808
865.6	5598
865.6	6890
865.6	7441
865.6	9656
865.6	9711
865.6	10833
865.6	12360
865.7	66
865.7	163
865.7	310
865.7	770
865.7	913
865.7	937
865.7	2026
865.7	2193
865.7	2632
865.7	3593
865.7	4707
865.7	4727
865.7	5673
865.7	6343
865.7	7130
865.7	7248
865.7	7399
865.7	8565
865.7	9486
865.7	9607
865.7	10112
865.7	10424
865.7	10791
865.7	12463
865.8	122
865.8	383
865.8	509
865.8	1822
865.8	2569
865.8	2956
865.8	3539
865.8	3560
865.8	5980
865.8	6149
865.8	8855
865.8	9272
865.8	10032
865.8	10385
865.8	10891
865.8	11647
865.8	12029
865.9	128
865.9	675
865.9	921
865.9	1280
865.9	2548
865.9	4118
865.9	5067
865.9	5325
865.9	5664
865.9	6427
865.9	9000
865.9	10147
865.9	10258
865.9	10674
865.9	11215
865.9	11437
865.9	12006
865.9	12164
866	190
866	732
866	1101
866	2032
866	7325
866	7581
866	8229
866	11026
866.1	1679
866.1	2062
866.1	9045
866.1	10825
866.1	12235
866.1	12273
866.2	268
866.2	1189
866.2	4647
866.2	4679
866.2	7699
866.2	7766
866.2	9288
866.2	11972
866.2	11979
866.3	4143
866.3	4881
866.3	5453
866.3	6984
866.3	7000
866.3	12132
866.4	1417
866.4	7676
866.4	9031
866.4	9873
866.5	1840
866.5	1995
866.5	3008
866.5	3405
866.5	4020
866.5	8306
866.5	8938
866.5	10218
866.5	11333
866.5	11854
866.5	12180
866.6	42
866.6	944
866.6	6350
866.6	7477
866.6	11516
866.6	12306
866.7	1352
866.7	1744
866.7	2128
866.7	2439
866.7	2850
866.7	3503
866.7	3724
866.7	3970
866.7	4234
866.7	5115
866.7	5427
866.7	6230
866.7	9616
866.7	10092
866.7	10631
866.7	10690
866.7	10995
866.7	11359
866.7	11518
866.8	3334
866.8	6009
866.8	9212
866.8	9737
866.8	10847
866.8	11121
866.8	12111
866.8	12343
866.9	2912
866.9	4223
866.9	5282
866.9	8970
866.9	9232
866.9	9420
866.9	10416
866.9	11659
867	1327
867	4369
867	10465
867.1	2821
867.1	3535
867.1	6944
867.1	10900
867.1	11383
867.2	465
867.2	617
867.2	646
867.2	1616
867.2	2725
867.2	4708
867.2	5006
867.2	7870
867.2	8476
867.2	11618
867.3	1394
867.3	7917
867.3	10840
867.4	806
867.4	5176
867.4	6125
867.4	6823
867.4	7818
867.4	9107
867.4	9765
867.4	11852
867.5	7115
867.6	1384
867.6	2938
867.7	9527
867.7	10094
867.8	9977
867.9	529
867.9	4420
867.9	8263
867.9	9085
867.9	11628
868	6017
868.1	7628
868.2	7203
868.2	10764
868.2	11678
868.4	5423
868.9	2384
868.9	10929
869.1	318
869.6	3144
869.8	11963
870	4142
870.4	4809
870.4	12243
870.6	7586
870.9	947
872	9802
872.2	3845
872.4	4704
872.5	2745
872.8	3622
873.4	1043
873.4	9410
873.5	9854
873.7	11394
873.8	226
873.9	3081
874	65
874.7	11400
875.2	6382
875.3	8670
875.4	2497
875.4	10198
875.5	3945
875.6	6255
875.8	8777
875.9	8157
876	9568
876.7	4747
877.4	1077
877.5	3109
877.5	8753
877.6	2289
878.3	9189
878.4	1579
878.6	781
879.1	1645
879.1	9721
879.2	2198
879.2	10100
879.4	6178
879.9	10189
880	7055
880.6	8690
880.7	8764
880.9	120
881	3995
881	5907
881	11904
881.2	4540
881.3	618
881.4	4094
881.4	11069
881.5	772
881.6	1050
881.7	4054
881.8	1504
881.8	3634
881.8	8039
882	12482
882.2	1739
882.5	4604
882.8	1636
882.8	3078
882.8	12450
883.1	4295
883.3	8843
883.4	7562
883.5	6834
883.5	7926
883.6	3974
883.6	9548
883.7	3115
883.8	9344
883.9	12345
884.2	5337
884.2	6502
884.2	8384
884.4	3757
884.5	6540
884.7	8474
884.8	8723
884.9	9584
885	8165
885	10738
885.2	8429
885.3	2522
885.6	10920
885.7	1519
885.7	9682
885.7	10438
886.3	4493
886.3	7058
886.3	11493
886.4	5041
886.5	9348
886.5	11578
886.6	2199
886.7	5613
886.7	7780
886.7	9821
886.9	7206
887.1	7202
887.2	12023
887.3	10276
887.3	10612
887.5	8922
887.5	10784
887.7	5790
887.8	6275
887.8	6352
887.9	1771
887.9	8603
888	7135
888.2	4896
888.2	5771
888.2	7508
888.2	7683
888.2	11968
888.3	755
888.4	5042
888.6	11564
888.6	12497
888.7	9503
888.8	8014
889	12102
889.3	5956
889.3	9255
889.4	3398
889.4	3667
889.5	1017
889.7	212
889.8	8869
889.9	8518
889.9	8818
890	8669
890.2	9006
890.3	1409
890.3	2023
890.3	5312
890.4	5026
890.5	2405
890.5	9885
890.5	9937
890.7	10606
890.8	2075
890.9	3062
890.9	4243
890.9	4637
891.1	3383
891.2	2067
891.2	6068
891.5	1019
891.5	1662
891.5	4482
891.5	4589
891.6	6098
891.6	10744
891.7	1653
891.7	12117
891.8	1917
891.9	11111
892	2796
892	4533
892	7284
892	9758
892	10798
892.1	64
892.1	4885
892.1	5957
892.1	6168
892.1	9543
892.4	2053
892.4	8742
892.5	10832
892.8	1663
892.8	3658
892.8	7563
892.8	7942
892.9	3066
893	5943
893	7100
893.1	544
893.1	564
893.1	8585
893.1	11013
893.2	1171
893.3	3348
893.3	4683
893.3	5010
893.3	12324
893.4	282
893.4	4719
893.5	9115
893.5	10464
893.5	11362
893.6	2778
893.6	9860
893.7	4276
893.7	4433
893.7	7181
893.7	8176
893.7	12041
893.8	5167
893.8	9050
893.9	682
893.9	4807
893.9	7571
893.9	12012
893.9	12388
894	284
894	11754
894.1	9253
894.2	7283
894.4	8862
894.4	9690
894.5	721
894.5	3080
894.5	8428
894.5	11119
894.6	2580
894.6	2650
894.6	6154
894.6	7122
894.6	8587
894.8	8726
894.8	9490
894.9	5477
895	1583
895.1	2972
895.1	5639
895.1	7892
895.1	9448
895.2	366
895.2	1511
895.2	5648
895.2	6674
895.2	8065
895.2	11556
895.3	2642
895.3	4406
895.3	6847
895.3	8007
895.3	10013
895.3	11470
895.4	10526
895.4	11954
895.5	5169
895.5	7813
895.5	8652
895.5	11045
895.6	11511
895.7	3601
895.7	5991
895.7	9239
895.8	629
895.8	4032
895.8	6376
895.9	4282
895.9	4535
895.9	11650
896	986
896	7536
896.1	2710
896.1	3360
896.1	3947
896.1	3981
896.1	4929
896.1	5256
896.1	7096
896.2	2004
896.2	4039
896.2	5698
896.2	9462
896.2	9903
896.3	8199
896.3	9125
896.4	2716
896.4	10753
896.4	11993
896.4	12263
896.5	2941
896.5	3748
896.5	4729
896.5	5879
896.5	7245
896.5	7686
896.6	1291
896.6	3403
896.6	9368
896.6	10841
896.7	726
896.7	5605
896.7	7937
896.7	8602
896.7	9264
896.7	9810
896.8	319
896.8	3944
896.8	4897
896.8	6037
896.8	7367
896.8	10505
896.8	10539
896.9	1981
896.9	2167
896.9	7276
896.9	8600
896.9	10262
897	35
897	2612
897	10646
897	11708
897.1	5099
897.1	5796
897.2	883
897.3	263
897.3	983
897.3	5374
897.3	5866
897.3	11112
897.4	2284
897.4	6106
897.4	11240
897.5	344
897.6	631
897.6	3662
897.6	9925
897.6	10511
897.6	10582
897.6	11601
897.6	12140
897.7	358
897.7	3699
897.7	3841
897.7	6040
897.7	6613
897.7	9401
897.7	9504
897.7	12207
897.8	1535
897.8	1672
897.8	3307
897.8	4026
897.8	6919
897.8	8008
897.8	8376
897.9	85
897.9	216
897.9	2135
897.9	7190
897.9	9686
898	975
898	1527
898	3090
898	8559
898.1	2664
898.1	3940
898.1	4826
898.1	8497
898.1	11685
898.2	2410
898.2	3669
898.2	4040
898.2	6790
898.2	9388
898.2	9538
898.2	10063
898.2	10845
898.2	10945
898.2	12397
898.3	3379
898.3	4324
898.3	4375
898.3	9429
898.3	10257
898.3	10896
898.3	11015
898.4	5529
898.5	951
898.5	2083
898.5	4594
898.5	5128
898.5	5387
898.6	6537
898.6	6681
898.6	10567
898.6	11546
898.6	11965
898.7	508
898.7	1452
898.7	9417
898.7	10512
898.8	2352
898.8	6083
898.8	10266
898.8	10389
898.8	12094
898.9	332
898.9	1641
898.9	2886
898.9	9556
898.9	11139
899	735
899	1013
899	1088
899	3693
899	8042
899	10407
899.1	473
899.1	848
899.1	1848
899.1	3164
899.1	4503
899.1	6053
899.1	11278
899.1	12329
899.2	223
899.2	1463
